2025-01-25 16:25:44,291: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,291: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,291: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,292: root: INFO: Current backtesting datetime 2023-10-31 15:00:00-05:00
2025-01-25 16:25:44,292: root: INFO: Current backtesting datetime 2023-11-01 08:30:00-05:00
2025-01-25 16:25:44,293: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,293: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,294: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,294: root: INFO: Current backtesting datetime 2023-11-01 15:00:00-05:00
2025-01-25 16:25:44,294: root: INFO: Current backtesting datetime 2023-11-02 08:30:00-05:00
2025-01-25 16:25:44,295: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,295: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,296: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,296: root: INFO: Current backtesting datetime 2023-11-02 15:00:00-05:00
2025-01-25 16:25:44,296: root: INFO: Current backtesting datetime 2023-11-03 08:30:00-05:00
2025-01-25 16:25:44,297: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,297: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,297: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,298: root: INFO: Current backtesting datetime 2023-11-03 15:00:00-05:00
2025-01-25 16:25:44,298: root: INFO: Current backtesting datetime 2023-11-04 08:30:00-05:00
2025-01-25 16:25:44,299: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2025-01-25 16:25:44,300: root: INFO: Current backtesting datetime 2023-11-04 08:29:00-05:00
2025-01-25 16:25:44,300: root: INFO: Current backtesting datetime 2023-11-04 08:29:00-05:00
2025-01-25 16:25:44,300: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2025-01-25 16:25:44,301: root: INFO: Current backtesting datetime 2023-11-06 08:30:00-05:00
2025-01-25 16:25:44,301: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:44,301: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:44,302: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2025-01-25 16:25:44,302: root: INFO: Current backtesting datetime 2023-11-06 09:30:00-05:00
2025-01-25 16:25:44,302: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2025-01-25 16:25:44,304: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,304: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,304: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,305: root: INFO: Current backtesting datetime 2023-11-06 16:00:00-05:00
2025-01-25 16:25:44,305: root: INFO: Current backtesting datetime 2023-11-07 09:30:00-05:00
2025-01-25 16:25:44,306: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,306: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,306: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,307: root: INFO: Current backtesting datetime 2023-11-07 16:00:00-05:00
2025-01-25 16:25:44,307: root: INFO: Current backtesting datetime 2023-11-08 09:30:00-05:00
2025-01-25 16:25:44,307: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,307: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,308: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,308: root: INFO: Current backtesting datetime 2023-11-08 16:00:00-05:00
2025-01-25 16:25:44,308: root: INFO: Current backtesting datetime 2023-11-09 09:30:00-05:00
2025-01-25 16:25:44,309: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,310: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,310: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,311: root: INFO: Current backtesting datetime 2023-11-09 16:00:00-05:00
2025-01-25 16:25:44,311: root: INFO: Current backtesting datetime 2023-11-10 09:30:00-05:00
2025-01-25 16:25:44,312: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,312: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,312: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,313: root: INFO: Current backtesting datetime 2023-11-10 16:00:00-05:00
2025-01-25 16:25:44,313: root: INFO: Current backtesting datetime 2023-11-11 09:30:00-05:00
2025-01-25 16:25:44,314: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2025-01-25 16:25:44,315: root: INFO: Current backtesting datetime 2023-11-11 09:29:00-05:00
2025-01-25 16:25:44,315: root: INFO: Current backtesting datetime 2023-11-11 09:29:00-05:00
2025-01-25 16:25:44,315: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2025-01-25 16:25:44,316: root: INFO: Current backtesting datetime 2023-11-13 08:30:00-05:00
2025-01-25 16:25:44,316: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:44,316: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:44,317: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2025-01-25 16:25:44,317: root: INFO: Current backtesting datetime 2023-11-13 09:30:00-05:00
2025-01-25 16:25:44,317: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2025-01-25 16:25:44,319: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,319: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,319: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,320: root: INFO: Current backtesting datetime 2023-11-13 16:00:00-05:00
2025-01-25 16:25:44,320: root: INFO: Current backtesting datetime 2023-11-14 09:30:00-05:00
2025-01-25 16:25:44,321: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,321: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,321: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,322: root: INFO: Current backtesting datetime 2023-11-14 16:00:00-05:00
2025-01-25 16:25:44,322: root: INFO: Current backtesting datetime 2023-11-15 09:30:00-05:00
2025-01-25 16:25:44,322: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,323: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,323: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,323: root: INFO: Current backtesting datetime 2023-11-15 16:00:00-05:00
2025-01-25 16:25:44,324: root: INFO: Current backtesting datetime 2023-11-16 09:30:00-05:00
2025-01-25 16:25:44,324: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,324: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,325: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,325: root: INFO: Current backtesting datetime 2023-11-16 16:00:00-05:00
2025-01-25 16:25:44,325: root: INFO: Current backtesting datetime 2023-11-17 09:30:00-05:00
2025-01-25 16:25:44,326: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,326: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,327: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,327: root: INFO: Current backtesting datetime 2023-11-17 16:00:00-05:00
2025-01-25 16:25:44,327: root: INFO: Current backtesting datetime 2023-11-18 09:30:00-05:00
2025-01-25 16:25:44,328: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2025-01-25 16:25:44,329: root: INFO: Current backtesting datetime 2023-11-18 09:29:00-05:00
2025-01-25 16:25:44,330: root: INFO: Current backtesting datetime 2023-11-18 09:29:00-05:00
2025-01-25 16:25:44,330: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2025-01-25 16:25:44,330: root: INFO: Current backtesting datetime 2023-11-20 08:30:00-05:00
2025-01-25 16:25:44,330: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:44,331: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:44,331: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2025-01-25 16:25:44,332: root: INFO: Current backtesting datetime 2023-11-20 09:30:00-05:00
2025-01-25 16:25:44,332: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2025-01-25 16:25:44,333: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,333: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,334: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,334: root: INFO: Current backtesting datetime 2023-11-20 16:00:00-05:00
2025-01-25 16:25:44,334: root: INFO: Current backtesting datetime 2023-11-21 09:30:00-05:00
2025-01-25 16:25:44,335: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,335: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,336: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,336: root: INFO: Current backtesting datetime 2023-11-21 16:00:00-05:00
2025-01-25 16:25:44,336: root: INFO: Current backtesting datetime 2023-11-22 09:30:00-05:00
2025-01-25 16:25:44,337: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,337: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,338: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,338: root: INFO: Current backtesting datetime 2023-11-22 16:00:00-05:00
2025-01-25 16:25:44,338: root: INFO: Current backtesting datetime 2023-11-23 09:30:00-05:00
2025-01-25 16:25:44,339: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2025-01-25 16:25:44,340: root: INFO: Current backtesting datetime 2023-11-23 09:29:00-05:00
2025-01-25 16:25:44,340: root: INFO: Current backtesting datetime 2023-11-23 09:29:00-05:00
2025-01-25 16:25:44,340: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2025-01-25 16:25:44,341: root: INFO: Current backtesting datetime 2023-11-24 08:30:00-05:00
2025-01-25 16:25:44,341: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:44,342: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:44,342: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2025-01-25 16:25:44,342: root: INFO: Current backtesting datetime 2023-11-24 09:30:00-05:00
2025-01-25 16:25:44,343: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2025-01-25 16:25:44,344: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,344: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,344: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,345: root: INFO: Current backtesting datetime 2023-11-24 13:00:00-05:00
2025-01-25 16:25:44,345: root: INFO: Current backtesting datetime 2023-11-25 09:30:00-05:00
2025-01-25 16:25:44,346: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2025-01-25 16:25:44,347: root: INFO: Current backtesting datetime 2023-11-25 09:29:00-05:00
2025-01-25 16:25:44,347: root: INFO: Current backtesting datetime 2023-11-25 09:29:00-05:00
2025-01-25 16:25:44,347: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2025-01-25 16:25:44,348: root: INFO: Current backtesting datetime 2023-11-27 08:30:00-05:00
2025-01-25 16:25:44,348: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:44,348: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:44,349: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2025-01-25 16:25:44,349: root: INFO: Current backtesting datetime 2023-11-27 09:30:00-05:00
2025-01-25 16:25:44,349: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2025-01-25 16:25:44,351: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,351: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,351: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,352: root: INFO: Current backtesting datetime 2023-11-27 16:00:00-05:00
2025-01-25 16:25:44,352: root: INFO: Current backtesting datetime 2023-11-28 09:30:00-05:00
2025-01-25 16:25:44,353: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,353: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,353: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,354: root: INFO: Current backtesting datetime 2023-11-28 16:00:00-05:00
2025-01-25 16:25:44,354: root: INFO: Current backtesting datetime 2023-11-29 09:30:00-05:00
2025-01-25 16:25:44,354: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,355: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,355: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,355: root: INFO: Current backtesting datetime 2023-11-29 16:00:00-05:00
2025-01-25 16:25:44,356: root: INFO: Current backtesting datetime 2023-11-30 09:30:00-05:00
2025-01-25 16:25:44,356: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,356: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,357: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,357: root: INFO: Current backtesting datetime 2023-11-30 16:00:00-05:00
2025-01-25 16:25:44,358: root: INFO: Current backtesting datetime 2023-12-01 09:30:00-05:00
2025-01-25 16:25:44,358: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,358: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,359: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,360: root: INFO: Current backtesting datetime 2023-12-01 16:00:00-05:00
2025-01-25 16:25:44,360: root: INFO: Current backtesting datetime 2023-12-02 09:30:00-05:00
2025-01-25 16:25:44,361: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2025-01-25 16:25:44,362: root: INFO: Current backtesting datetime 2023-12-02 09:29:00-05:00
2025-01-25 16:25:44,362: root: INFO: Current backtesting datetime 2023-12-02 09:29:00-05:00
2025-01-25 16:25:44,362: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2025-01-25 16:25:44,363: root: INFO: Current backtesting datetime 2023-12-04 08:30:00-05:00
2025-01-25 16:25:44,363: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:44,363: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:44,364: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2025-01-25 16:25:44,364: root: INFO: Current backtesting datetime 2023-12-04 09:30:00-05:00
2025-01-25 16:25:44,364: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2025-01-25 16:25:44,366: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,366: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,366: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,367: root: INFO: Current backtesting datetime 2023-12-04 16:00:00-05:00
2025-01-25 16:25:44,367: root: INFO: Current backtesting datetime 2023-12-05 09:30:00-05:00
2025-01-25 16:25:44,368: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,368: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,368: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,369: root: INFO: Current backtesting datetime 2023-12-05 16:00:00-05:00
2025-01-25 16:25:44,369: root: INFO: Current backtesting datetime 2023-12-06 09:30:00-05:00
2025-01-25 16:25:44,369: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,370: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,370: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,370: root: INFO: Current backtesting datetime 2023-12-06 16:00:00-05:00
2025-01-25 16:25:44,371: root: INFO: Current backtesting datetime 2023-12-07 09:30:00-05:00
2025-01-25 16:25:44,371: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,371: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,372: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,372: root: INFO: Current backtesting datetime 2023-12-07 16:00:00-05:00
2025-01-25 16:25:44,372: root: INFO: Current backtesting datetime 2023-12-08 09:30:00-05:00
2025-01-25 16:25:44,373: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,373: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,374: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,374: root: INFO: Current backtesting datetime 2023-12-08 16:00:00-05:00
2025-01-25 16:25:44,374: root: INFO: Current backtesting datetime 2023-12-09 09:30:00-05:00
2025-01-25 16:25:44,375: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2025-01-25 16:25:44,376: root: INFO: Current backtesting datetime 2023-12-09 09:29:00-05:00
2025-01-25 16:25:44,377: root: INFO: Current backtesting datetime 2023-12-09 09:29:00-05:00
2025-01-25 16:25:44,377: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2025-01-25 16:25:44,377: root: INFO: Current backtesting datetime 2023-12-11 08:30:00-05:00
2025-01-25 16:25:44,378: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:44,378: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:44,379: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2025-01-25 16:25:44,379: root: INFO: Current backtesting datetime 2023-12-11 09:30:00-05:00
2025-01-25 16:25:44,379: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2025-01-25 16:25:44,380: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,380: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,381: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,381: root: INFO: Current backtesting datetime 2023-12-11 16:00:00-05:00
2025-01-25 16:25:44,381: root: INFO: Current backtesting datetime 2023-12-12 09:30:00-05:00
2025-01-25 16:25:44,382: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,382: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,383: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,383: root: INFO: Current backtesting datetime 2023-12-12 16:00:00-05:00
2025-01-25 16:25:44,383: root: INFO: Current backtesting datetime 2023-12-13 09:30:00-05:00
2025-01-25 16:25:44,384: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,384: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,385: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,385: root: INFO: Current backtesting datetime 2023-12-13 16:00:00-05:00
2025-01-25 16:25:44,385: root: INFO: Current backtesting datetime 2023-12-14 09:30:00-05:00
2025-01-25 16:25:44,386: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,386: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,387: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,387: root: INFO: Current backtesting datetime 2023-12-14 16:00:00-05:00
2025-01-25 16:25:44,387: root: INFO: Current backtesting datetime 2023-12-15 09:30:00-05:00
2025-01-25 16:25:44,388: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,388: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,389: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,389: root: INFO: Current backtesting datetime 2023-12-15 16:00:00-05:00
2025-01-25 16:25:44,389: root: INFO: Current backtesting datetime 2023-12-16 09:30:00-05:00
2025-01-25 16:25:44,390: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2025-01-25 16:25:44,391: root: INFO: Current backtesting datetime 2023-12-16 09:29:00-05:00
2025-01-25 16:25:44,392: root: INFO: Current backtesting datetime 2023-12-16 09:29:00-05:00
2025-01-25 16:25:44,392: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2025-01-25 16:25:44,392: root: INFO: Current backtesting datetime 2023-12-18 08:30:00-05:00
2025-01-25 16:25:44,392: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:44,393: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:44,394: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2025-01-25 16:25:44,394: root: INFO: Current backtesting datetime 2023-12-18 09:30:00-05:00
2025-01-25 16:25:44,394: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2025-01-25 16:25:44,395: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,395: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,396: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,396: root: INFO: Current backtesting datetime 2023-12-18 16:00:00-05:00
2025-01-25 16:25:44,396: root: INFO: Current backtesting datetime 2023-12-19 09:30:00-05:00
2025-01-25 16:25:44,397: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,397: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,398: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,398: root: INFO: Current backtesting datetime 2023-12-19 16:00:00-05:00
2025-01-25 16:25:44,398: root: INFO: Current backtesting datetime 2023-12-20 09:30:00-05:00
2025-01-25 16:25:44,399: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,399: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,400: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,400: root: INFO: Current backtesting datetime 2023-12-20 16:00:00-05:00
2025-01-25 16:25:44,400: root: INFO: Current backtesting datetime 2023-12-21 09:30:00-05:00
2025-01-25 16:25:44,401: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,401: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
